22:28:06 : Epoch: 1
22:28:33 : Epoch: 1
22:28:55 : Epoch: 1
22:29:16 : Epoch: 1
22:30:32 : Epoch: 1
22:30:53 : Epoch: 1
22:31:24 : Epoch: 1
22:31:51 : Epoch: 1
22:32:48 : Epoch: 1
22:33:09 : Epoch: 1
22:36:23 : Epoch: 1
22:37:12 : Epoch: 1
22:39:02 : Epoch: 1
04:00:58 : Epoch 0011 | Step 2455 / 2968 | Loss 0.9437 | Time 634.6627
04:01:00 : Epoch 0011 | Step 2460 / 2968 | Loss 0.9440 | Time 635.9680
04:01:01 : Epoch 0011 | Step 2465 / 2968 | Loss 0.9442 | Time 637.2603
04:01:02 : Epoch 0011 | Step 2470 / 2968 | Loss 0.9440 | Time 638.5466
04:01:04 : Epoch 0011 | Step 2475 / 2968 | Loss 0.9436 | Time 639.8509
04:01:05 : Epoch 0011 | Step 2480 / 2968 | Loss 0.9432 | Time 641.1411
04:01:06 : Epoch 0011 | Step 2485 / 2968 | Loss 0.9434 | Time 642.4394
04:01:08 : Epoch 0011 | Step 2490 / 2968 | Loss 0.9432 | Time 643.7475
04:01:09 : Epoch 0011 | Step 2495 / 2968 | Loss 0.9430 | Time 645.0398
04:01:10 : Epoch 0011 | Step 2500 / 2968 | Loss 0.9430 | Time 646.3241
04:01:11 : Epoch 0011 | Step 2505 / 2968 | Loss 0.9425 | Time 647.6174
04:01:13 : Epoch 0011 | Step 2510 / 2968 | Loss 0.9426 | Time 648.9167
04:01:14 : Epoch 0011 | Step 2515 / 2968 | Loss 0.9427 | Time 650.2170
04:01:15 : Epoch 0011 | Step 2520 / 2968 | Loss 0.9426 | Time 651.5123
04:01:17 : Epoch 0011 | Step 2525 / 2968 | Loss 0.9426 | Time 652.8196
04:01:18 : Epoch 0011 | Step 2530 / 2968 | Loss 0.9425 | Time 654.1199
04:01:19 : Epoch 0011 | Step 2535 / 2968 | Loss 0.9426 | Time 655.4172
04:01:20 : Epoch 0011 | Step 2540 / 2968 | Loss 0.9425 | Time 656.7065
04:01:22 : Epoch 0011 | Step 2545 / 2968 | Loss 0.9425 | Time 657.9947
04:01:23 : Epoch 0011 | Step 2550 / 2968 | Loss 0.9425 | Time 659.2940
04:01:24 : Epoch 0011 | Step 2555 / 2968 | Loss 0.9423 | Time 660.5783
04:01:26 : Epoch 0011 | Step 2560 / 2968 | Loss 0.9422 | Time 661.8791
04:01:27 : Epoch 0011 | Step 2565 / 2968 | Loss 0.9423 | Time 663.1744
04:01:28 : Epoch 0011 | Step 2570 / 2968 | Loss 0.9423 | Time 664.4687
04:01:30 : Epoch 0011 | Step 2575 / 2968 | Loss 0.9420 | Time 665.7560
04:01:31 : Epoch 0011 | Step 2580 / 2968 | Loss 0.9421 | Time 667.0433
04:01:32 : Epoch 0011 | Step 2585 / 2968 | Loss 0.9419 | Time 668.3457
04:01:33 : Epoch 0011 | Step 2590 / 2968 | Loss 0.9415 | Time 669.6360
04:01:35 : Epoch 0011 | Step 2595 / 2968 | Loss 0.9413 | Time 670.9248
04:01:36 : Epoch 0011 | Step 2600 / 2968 | Loss 0.9416 | Time 672.1931
04:01:37 : Epoch 0011 | Step 2605 / 2968 | Loss 0.9414 | Time 673.4684
04:01:39 : Epoch 0011 | Step 2610 / 2968 | Loss 0.9414 | Time 674.7686
04:01:40 : Epoch 0011 | Step 2615 / 2968 | Loss 0.9417 | Time 676.0499
04:01:41 : Epoch 0011 | Step 2620 / 2968 | Loss 0.9415 | Time 677.3341
04:01:42 : Epoch 0011 | Step 2625 / 2968 | Loss 0.9415 | Time 678.6164
04:01:44 : Epoch 0011 | Step 2630 / 2968 | Loss 0.9414 | Time 679.8797
04:01:45 : Epoch 0011 | Step 2635 / 2968 | Loss 0.9416 | Time 681.1660
04:01:46 : Epoch 0011 | Step 2640 / 2968 | Loss 0.9413 | Time 682.4573
04:01:47 : Epoch 0011 | Step 2645 / 2968 | Loss 0.9411 | Time 683.7436
04:01:49 : Epoch 0011 | Step 2650 / 2968 | Loss 0.9411 | Time 685.0319
04:01:50 : Epoch 0011 | Step 2655 / 2968 | Loss 0.9409 | Time 686.3232
04:01:51 : Epoch 0011 | Step 2660 / 2968 | Loss 0.9409 | Time 687.6115
04:01:53 : Epoch 0011 | Step 2665 / 2968 | Loss 0.9404 | Time 688.8837
04:01:54 : Epoch 0011 | Step 2670 / 2968 | Loss 0.9409 | Time 690.1560
04:01:55 : Epoch 0011 | Step 2675 / 2968 | Loss 0.9414 | Time 691.4443
04:01:56 : Epoch 0011 | Step 2680 / 2968 | Loss 0.9413 | Time 692.7316
04:01:58 : Epoch 0011 | Step 2685 / 2968 | Loss 0.9409 | Time 694.0329
04:01:59 : Epoch 0011 | Step 2690 / 2968 | Loss 0.9410 | Time 695.3282
04:02:00 : Epoch 0011 | Step 2695 / 2968 | Loss 0.9409 | Time 696.6265
04:02:02 : Epoch 0011 | Step 2700 / 2968 | Loss 0.9407 | Time 697.9238
04:02:03 : Epoch 0011 | Step 2705 / 2968 | Loss 0.9404 | Time 699.2101
04:02:04 : Epoch 0011 | Step 2710 / 2968 | Loss 0.9404 | Time 700.4984
04:02:06 : Epoch 0011 | Step 2715 / 2968 | Loss 0.9402 | Time 701.7967
04:02:07 : Epoch 0011 | Step 2720 / 2968 | Loss 0.9400 | Time 703.1040
04:02:08 : Epoch 0011 | Step 2725 / 2968 | Loss 0.9399 | Time 704.3753
04:02:09 : Epoch 0011 | Step 2730 / 2968 | Loss 0.9398 | Time 705.6605
04:02:11 : Epoch 0011 | Step 2735 / 2968 | Loss 0.9403 | Time 706.9549
04:02:12 : Epoch 0011 | Step 2740 / 2968 | Loss 0.9402 | Time 708.2451
04:02:13 : Epoch 0011 | Step 2745 / 2968 | Loss 0.9404 | Time 709.5374
04:02:15 : Epoch 0011 | Step 2750 / 2968 | Loss 0.9404 | Time 710.8342
04:02:16 : Epoch 0011 | Step 2755 / 2968 | Loss 0.9402 | Time 712.1191
04:02:17 : Epoch 0011 | Step 2760 / 2968 | Loss 0.9406 | Time 713.4144
04:02:18 : Epoch 0011 | Step 2765 / 2968 | Loss 0.9408 | Time 714.7047
04:02:20 : Epoch 0011 | Step 2770 / 2968 | Loss 0.9406 | Time 716.0020
04:02:21 : Epoch 0011 | Step 2775 / 2968 | Loss 0.9405 | Time 717.3033
04:02:22 : Epoch 0011 | Step 2780 / 2968 | Loss 0.9409 | Time 718.5956
04:02:24 : Epoch 0011 | Step 2785 / 2968 | Loss 0.9405 | Time 719.8849
04:02:25 : Epoch 0011 | Step 2790 / 2968 | Loss 0.9405 | Time 721.1702
04:02:26 : Epoch 0011 | Step 2795 / 2968 | Loss 0.9405 | Time 722.4565
04:02:28 : Epoch 0011 | Step 2800 / 2968 | Loss 0.9404 | Time 723.7467
04:02:29 : Epoch 0011 | Step 2805 / 2968 | Loss 0.9400 | Time 725.0450
04:02:30 : Epoch 0011 | Step 2810 / 2968 | Loss 0.9403 | Time 726.3383
04:02:31 : Epoch 0011 | Step 2815 / 2968 | Loss 0.9401 | Time 727.6206
04:02:33 : Epoch 0011 | Step 2820 / 2968 | Loss 0.9402 | Time 728.9089
04:02:34 : Epoch 0011 | Step 2825 / 2968 | Loss 0.9404 | Time 730.1952
04:02:35 : Epoch 0011 | Step 2830 / 2968 | Loss 0.9401 | Time 731.4970
04:02:37 : Epoch 0011 | Step 2835 / 2968 | Loss 0.9403 | Time 732.7683
04:02:38 : Epoch 0011 | Step 2840 / 2968 | Loss 0.9407 | Time 734.0566
04:02:39 : Epoch 0011 | Step 2845 / 2968 | Loss 0.9407 | Time 735.3329
04:02:40 : Epoch 0011 | Step 2850 / 2968 | Loss 0.9408 | Time 736.6152
04:02:42 : Epoch 0011 | Step 2855 / 2968 | Loss 0.9406 | Time 737.8934
04:02:43 : Epoch 0011 | Step 2860 / 2968 | Loss 0.9407 | Time 739.1837
04:02:44 : Epoch 0011 | Step 2865 / 2968 | Loss 0.9405 | Time 740.4830
04:02:46 : Epoch 0011 | Step 2870 / 2968 | Loss 0.9404 | Time 741.7623
04:02:47 : Epoch 0011 | Step 2875 / 2968 | Loss 0.9403 | Time 743.0546
04:02:48 : Epoch 0011 | Step 2880 / 2968 | Loss 0.9403 | Time 744.3459
04:02:49 : Epoch 0011 | Step 2885 / 2968 | Loss 0.9402 | Time 745.6262
04:02:51 : Epoch 0011 | Step 2890 / 2968 | Loss 0.9404 | Time 746.9205
04:02:52 : Epoch 0011 | Step 2895 / 2968 | Loss 0.9405 | Time 748.2088
04:02:53 : Epoch 0011 | Step 2900 / 2968 | Loss 0.9406 | Time 749.4971
04:02:55 : Epoch 0011 | Step 2905 / 2968 | Loss 0.9405 | Time 750.8023
04:02:56 : Epoch 0011 | Step 2910 / 2968 | Loss 0.9405 | Time 752.0676
04:02:57 : Epoch 0011 | Step 2915 / 2968 | Loss 0.9403 | Time 753.3619
04:02:58 : Epoch 0011 | Step 2920 / 2968 | Loss 0.9404 | Time 754.6622
04:03:00 : Epoch 0011 | Step 2925 / 2968 | Loss 0.9404 | Time 755.9655
04:03:01 : Epoch 0011 | Step 2930 / 2968 | Loss 0.9403 | Time 757.2528
04:03:02 : Epoch 0011 | Step 2935 / 2968 | Loss 0.9400 | Time 758.5461
04:03:04 : Epoch 0011 | Step 2940 / 2968 | Loss 0.9402 | Time 759.8479
04:03:05 : Epoch 0011 | Step 2945 / 2968 | Loss 0.9401 | Time 761.1322
04:03:06 : Epoch 0011 | Step 2950 / 2968 | Loss 0.9404 | Time 762.4245
04:03:07 : Epoch 0011 | Step 2955 / 2968 | Loss 0.9404 | Time 763.7018
04:03:09 : Epoch 0011 | Step 2960 / 2968 | Loss 0.9404 | Time 765.0010
04:03:10 : Epoch 0011 | Step 2965 / 2968 | Loss 0.9407 | Time 766.2973
04:03:11 : Epoch 0011 | Step 2968 / 2968 | Loss 0.9411 | Time 767.0735
04:03:11 : ************* now eval *****************
04:03:50 : Current loss: 0.906063, Best loss: 0.906063

04:03:50 : Epoch: 12
04:03:51 : Epoch 0012 | Step 0005 / 2968 | Loss 0.8220 | Time 1.2913
04:03:52 : Epoch 0012 | Step 0010 / 2968 | Loss 0.9284 | Time 2.5876
04:03:54 : Epoch 0012 | Step 0015 / 2968 | Loss 0.9066 | Time 3.8721
04:03:55 : Epoch 0012 | Step 0020 / 2968 | Loss 0.9334 | Time 5.1624
04:03:56 : Epoch 0012 | Step 0025 / 2968 | Loss 0.9111 | Time 6.4528
04:03:58 : Epoch 0012 | Step 0030 / 2968 | Loss 0.8933 | Time 7.7401
04:03:59 : Epoch 0012 | Step 0035 / 2968 | Loss 0.8889 | Time 9.0360
04:04:00 : Epoch 0012 | Step 0040 / 2968 | Loss 0.8840 | Time 10.3263
04:04:01 : Epoch 0012 | Step 0045 / 2968 | Loss 0.8840 | Time 11.6275
04:04:03 : Epoch 0012 | Step 0050 / 2968 | Loss 0.8852 | Time 12.9238
04:04:04 : Epoch 0012 | Step 0055 / 2968 | Loss 0.8995 | Time 14.2171
04:04:05 : Epoch 0012 | Step 0060 / 2968 | Loss 0.9009 | Time 15.4904
04:04:07 : Epoch 0012 | Step 0065 / 2968 | Loss 0.9034 | Time 16.7677
04:04:08 : Epoch 0012 | Step 0070 / 2968 | Loss 0.9004 | Time 18.0810
04:04:09 : Epoch 0012 | Step 0075 / 2968 | Loss 0.8948 | Time 19.3903
04:04:11 : Epoch 0012 | Step 0080 / 2968 | Loss 0.8946 | Time 20.7006
04:04:12 : Epoch 0012 | Step 0085 / 2968 | Loss 0.9068 | Time 21.9909
04:04:13 : Epoch 0012 | Step 0090 / 2968 | Loss 0.9289 | Time 23.2684
04:04:14 : Epoch 0012 | Step 0095 / 2968 | Loss 0.9274 | Time 24.5606
04:04:16 : Epoch 0012 | Step 0100 / 2968 | Loss 0.9230 | Time 25.8369
04:04:17 : Epoch 0012 | Step 0105 / 2968 | Loss 0.9259 | Time 27.1282
04:04:18 : Epoch 0012 | Step 0110 / 2968 | Loss 0.9281 | Time 28.4205
04:04:20 : Epoch 0012 | Step 0115 / 2968 | Loss 0.9217 | Time 29.7218
04:04:21 : Epoch 0012 | Step 0120 / 2968 | Loss 0.9175 | Time 31.0081
04:04:22 : Epoch 0012 | Step 0125 / 2968 | Loss 0.9166 | Time 32.3064
04:04:23 : Epoch 0012 | Step 0130 / 2968 | Loss 0.9199 | Time 33.6157
04:04:25 : Epoch 0012 | Step 0135 / 2968 | Loss 0.9203 | Time 34.9040
04:04:26 : Epoch 0012 | Step 0140 / 2968 | Loss 0.9260 | Time 36.2003
04:04:27 : Epoch 0012 | Step 0145 / 2968 | Loss 0.9283 | Time 37.4886
04:04:29 : Epoch 0012 | Step 0150 / 2968 | Loss 0.9266 | Time 38.7748
04:04:30 : Epoch 0012 | Step 0155 / 2968 | Loss 0.9296 | Time 40.0581
04:04:31 : Epoch 0012 | Step 0160 / 2968 | Loss 0.9296 | Time 41.3504
04:04:33 : Epoch 0012 | Step 0165 / 2968 | Loss 0.9274 | Time 42.6302
04:04:34 : Epoch 0012 | Step 0170 / 2968 | Loss 0.9245 | Time 43.9105
04:04:35 : Epoch 0012 | Step 0175 / 2968 | Loss 0.9246 | Time 45.1938
04:04:36 : Epoch 0012 | Step 0180 / 2968 | Loss 0.9243 | Time 46.4981
04:04:38 : Epoch 0012 | Step 0185 / 2968 | Loss 0.9200 | Time 47.7814
04:04:39 : Epoch 0012 | Step 0190 / 2968 | Loss 0.9178 | Time 49.0817
04:04:40 : Epoch 0012 | Step 0195 / 2968 | Loss 0.9176 | Time 50.3805
04:04:42 : Epoch 0012 | Step 0200 / 2968 | Loss 0.9126 | Time 51.6768
04:04:43 : Epoch 0012 | Step 0205 / 2968 | Loss 0.9128 | Time 52.9731
04:04:44 : Epoch 0012 | Step 0210 / 2968 | Loss 0.9146 | Time 54.2773
04:04:45 : Epoch 0012 | Step 0215 / 2968 | Loss 0.9146 | Time 55.5616
04:04:47 : Epoch 0012 | Step 0220 / 2968 | Loss 0.9174 | Time 56.8639
04:04:48 : Epoch 0012 | Step 0225 / 2968 | Loss 0.9168 | Time 58.1622
04:04:49 : Epoch 0012 | Step 0230 / 2968 | Loss 0.9157 | Time 59.4435
04:04:51 : Epoch 0012 | Step 0235 / 2968 | Loss 0.9206 | Time 60.7208
04:04:52 : Epoch 0012 | Step 0240 / 2968 | Loss 0.9271 | Time 62.0191
04:04:53 : Epoch 0012 | Step 0245 / 2968 | Loss 0.9303 | Time 63.3104
04:04:54 : Epoch 0012 | Step 0250 / 2968 | Loss 0.9334 | Time 64.6037
04:04:56 : Epoch 0012 | Step 0255 / 2968 | Loss 0.9335 | Time 65.9030
04:04:57 : Epoch 0012 | Step 0260 / 2968 | Loss 0.9340 | Time 67.1953
04:04:58 : Epoch 0012 | Step 0265 / 2968 | Loss 0.9325 | Time 68.4916
04:05:00 : Epoch 0012 | Step 0270 / 2968 | Loss 0.9336 | Time 69.7798
04:05:01 : Epoch 0012 | Step 0275 / 2968 | Loss 0.9335 | Time 71.0781
04:05:02 : Epoch 0012 | Step 0280 / 2968 | Loss 0.9360 | Time 72.3754
04:05:04 : Epoch 0012 | Step 0285 / 2968 | Loss 0.9400 | Time 73.6647
04:05:05 : Epoch 0012 | Step 0290 / 2968 | Loss 0.9378 | Time 74.9630
04:05:06 : Epoch 0012 | Step 0295 / 2968 | Loss 0.9339 | Time 76.2713
04:05:07 : Epoch 0012 | Step 0300 / 2968 | Loss 0.9314 | Time 77.5509
04:05:09 : Epoch 0012 | Step 0305 / 2968 | Loss 0.9325 | Time 78.8322
04:05:10 : Epoch 0012 | Step 0310 / 2968 | Loss 0.9337 | Time 80.1145
04:05:11 : Epoch 0012 | Step 0315 / 2968 | Loss 0.9336 | Time 81.3928
04:05:13 : Epoch 0012 | Step 0320 / 2968 | Loss 0.9343 | Time 82.6834
04:05:14 : Epoch 0012 | Step 0325 / 2968 | Loss 0.9337 | Time 83.9777
04:05:15 : Epoch 0012 | Step 0330 / 2968 | Loss 0.9335 | Time 85.2780
04:05:16 : Epoch 0012 | Step 0335 / 2968 | Loss 0.9331 | Time 86.5822
04:05:18 : Epoch 0012 | Step 0340 / 2968 | Loss 0.9348 | Time 87.8702
04:05:19 : Epoch 0012 | Step 0345 / 2968 | Loss 0.9365 | Time 89.1575
04:05:20 : Epoch 0012 | Step 0350 / 2968 | Loss 0.9361 | Time 90.4508
04:05:22 : Epoch 0012 | Step 0355 / 2968 | Loss 0.9343 | Time 91.7436
04:05:23 : Epoch 0012 | Step 0360 / 2968 | Loss 0.9352 | Time 93.0287
04:05:24 : Epoch 0012 | Step 0365 / 2968 | Loss 0.9357 | Time 94.3200
04:05:25 : Epoch 0012 | Step 0370 / 2968 | Loss 0.9361 | Time 95.6143
04:05:27 : Epoch 0012 | Step 0375 / 2968 | Loss 0.9375 | Time 96.9096
04:05:28 : Epoch 0012 | Step 0380 / 2968 | Loss 0.9392 | Time 98.2065
04:05:29 : Epoch 0012 | Step 0385 / 2968 | Loss 0.9398 | Time 99.5117
04:05:31 : Epoch 0012 | Step 0390 / 2968 | Loss 0.9390 | Time 100.7906
04:05:32 : Epoch 0012 | Step 0395 / 2968 | Loss 0.9406 | Time 102.0818
04:05:33 : Epoch 0012 | Step 0400 / 2968 | Loss 0.9403 | Time 103.3767
04:05:35 : Epoch 0012 | Step 0405 / 2968 | Loss 0.9407 | Time 104.6648
04:05:36 : Epoch 0012 | Step 0410 / 2968 | Loss 0.9395 | Time 105.9501
04:05:37 : Epoch 0012 | Step 0415 / 2968 | Loss 0.9407 | Time 107.2764
04:05:38 : Epoch 0012 | Step 0420 / 2968 | Loss 0.9404 | Time 108.5387
04:05:40 : Epoch 0012 | Step 0425 / 2968 | Loss 0.9410 | Time 109.8230
04:05:41 : Epoch 0012 | Step 0430 / 2968 | Loss 0.9406 | Time 111.1243
04:05:42 : Epoch 0012 | Step 0435 / 2968 | Loss 0.9393 | Time 112.4176
04:05:44 : Epoch 0012 | Step 0440 / 2968 | Loss 0.9412 | Time 113.7079
04:05:45 : Epoch 0012 | Step 0445 / 2968 | Loss 0.9408 | Time 115.0002
04:05:46 : Epoch 0012 | Step 0450 / 2968 | Loss 0.9427 | Time 116.2934
04:05:47 : Epoch 0012 | Step 0455 / 2968 | Loss 0.9417 | Time 117.5897
04:05:49 : Epoch 0012 | Step 0460 / 2968 | Loss 0.9429 | Time 118.8850
04:05:50 : Epoch 0012 | Step 0465 / 2968 | Loss 0.9403 | Time 120.1723
04:05:51 : Epoch 0012 | Step 0470 / 2968 | Loss 0.9392 | Time 121.4606
04:05:53 : Epoch 0012 | Step 0475 / 2968 | Loss 0.9377 | Time 122.7529
04:05:54 : Epoch 0012 | Step 0480 / 2968 | Loss 0.9389 | Time 124.0402
04:05:55 : Epoch 0012 | Step 0485 / 2968 | Loss 0.9397 | Time 125.3375
04:05:57 : Epoch 0012 | Step 0490 / 2968 | Loss 0.9402 | Time 126.6368
04:05:58 : Epoch 0012 | Step 0495 / 2968 | Loss 0.9398 | Time 127.9421
04:05:59 : Epoch 0012 | Step 0500 / 2968 | Loss 0.9381 | Time 129.2364
04:06:00 : Epoch 0012 | Step 0505 / 2968 | Loss 0.9372 | Time 130.5146
04:06:02 : Epoch 0012 | Step 0510 / 2968 | Loss 0.9367 | Time 131.8259
04:06:03 : Epoch 0012 | Step 0515 / 2968 | Loss 0.9369 | Time 133.1162
04:06:04 : Epoch 0012 | Step 0520 / 2968 | Loss 0.9379 | Time 134.4065
04:06:06 : Epoch 0012 | Step 0525 / 2968 | Loss 0.9376 | Time 135.6878
04:06:07 : Epoch 0012 | Step 0530 / 2968 | Loss 0.9371 | Time 136.9821
04:06:08 : Epoch 0012 | Step 0535 / 2968 | Loss 0.9364 | Time 138.2834
04:06:09 : Epoch 0012 | Step 0540 / 2968 | Loss 0.9369 | Time 139.5631
04:06:11 : Epoch 0012 | Step 0545 / 2968 | Loss 0.9364 | Time 140.8530
04:06:12 : Epoch 0012 | Step 0550 / 2968 | Loss 0.9364 | Time 142.1524
04:06:13 : Epoch 0012 | Step 0555 / 2968 | Loss 0.9361 | Time 143.4490
04:06:15 : Epoch 0012 | Step 0560 / 2968 | Loss 0.9370 | Time 144.7358
04:06:16 : Epoch 0012 | Step 0565 / 2968 | Loss 0.9367 | Time 146.0241
04:06:17 : Epoch 0012 | Step 0570 / 2968 | Loss 0.9355 | Time 147.3274
04:06:18 : Epoch 0012 | Step 0575 / 2968 | Loss 0.9354 | Time 148.6027
04:06:20 : Epoch 0012 | Step 0580 / 2968 | Loss 0.9359 | Time 149.8770
04:06:21 : Epoch 0012 | Step 0585 / 2968 | Loss 0.9375 | Time 151.1663
04:06:22 : Epoch 0012 | Step 0590 / 2968 | Loss 0.9361 | Time 152.4486
04:06:24 : Epoch 0012 | Step 0595 / 2968 | Loss 0.9357 | Time 153.7379
04:06:25 : Epoch 0012 | Step 0600 / 2968 | Loss 0.9362 | Time 155.0232
04:06:26 : Epoch 0012 | Step 0605 / 2968 | Loss 0.9371 | Time 156.3025
04:06:27 : Epoch 0012 | Step 0610 / 2968 | Loss 0.9366 | Time 157.5937
04:06:29 : Epoch 0012 | Step 0615 / 2968 | Loss 0.9380 | Time 158.8810
04:06:30 : Epoch 0012 | Step 0620 / 2968 | Loss 0.9384 | Time 160.1683
04:06:31 : Epoch 0012 | Step 0625 / 2968 | Loss 0.9385 | Time 161.4621
04:06:33 : Epoch 0012 | Step 0630 / 2968 | Loss 0.9367 | Time 162.7594
04:06:34 : Epoch 0012 | Step 0635 / 2968 | Loss 0.9365 | Time 164.0517
04:06:35 : Epoch 0012 | Step 0640 / 2968 | Loss 0.9375 | Time 165.3570
04:06:37 : Epoch 0012 | Step 0645 / 2968 | Loss 0.9398 | Time 166.6423
04:06:38 : Epoch 0012 | Step 0650 / 2968 | Loss 0.9401 | Time 167.9326
04:06:39 : Epoch 0012 | Step 0655 / 2968 | Loss 0.9400 | Time 169.2339
04:06:40 : Epoch 0012 | Step 0660 / 2968 | Loss 0.9403 | Time 170.5332
04:06:42 : Epoch 0012 | Step 0665 / 2968 | Loss 0.9397 | Time 171.8235
04:06:43 : Epoch 0012 | Step 0670 / 2968 | Loss 0.9396 | Time 173.1207
04:06:44 : Epoch 0012 | Step 0675 / 2968 | Loss 0.9400 | Time 174.4080
04:06:46 : Epoch 0012 | Step 0680 / 2968 | Loss 0.9407 | Time 175.6963
04:06:47 : Epoch 0012 | Step 0685 / 2968 | Loss 0.9401 | Time 176.9906
04:06:48 : Epoch 0012 | Step 0690 / 2968 | Loss 0.9402 | Time 178.2819
04:06:49 : Epoch 0012 | Step 0695 / 2968 | Loss 0.9404 | Time 179.5522
04:06:51 : Epoch 0012 | Step 0700 / 2968 | Loss 0.9402 | Time 180.8545
04:06:52 : Epoch 0012 | Step 0705 / 2968 | Loss 0.9403 | Time 182.1408
04:06:53 : Epoch 0012 | Step 0710 / 2968 | Loss 0.9400 | Time 183.4411
04:06:55 : Epoch 0012 | Step 0715 / 2968 | Loss 0.9410 | Time 184.7294
04:06:56 : Epoch 0012 | Step 0720 / 2968 | Loss 0.9420 | Time 186.0256
04:06:57 : Epoch 0012 | Step 0725 / 2968 | Loss 0.9420 | Time 187.3049
04:06:58 : Epoch 0012 | Step 0730 / 2968 | Loss 0.9425 | Time 188.5982
04:07:00 : Epoch 0012 | Step 0735 / 2968 | Loss 0.9427 | Time 189.8815
04:07:01 : Epoch 0012 | Step 0740 / 2968 | Loss 0.9413 | Time 191.1808
04:07:02 : Epoch 0012 | Step 0745 / 2968 | Loss 0.9410 | Time 192.4661
04:07:04 : Epoch 0012 | Step 0750 / 2968 | Loss 0.9404 | Time 193.7544
04:07:05 : Epoch 0012 | Step 0755 / 2968 | Loss 0.9407 | Time 195.0397
04:07:06 : Epoch 0012 | Step 0760 / 2968 | Loss 0.9410 | Time 196.3200
04:07:07 : Epoch 0012 | Step 0765 / 2968 | Loss 0.9399 | Time 197.6193
04:07:09 : Epoch 0012 | Step 0770 / 2968 | Loss 0.9391 | Time 198.9025
04:07:10 : Epoch 0012 | Step 0775 / 2968 | Loss 0.9400 | Time 200.2088
04:07:11 : Epoch 0012 | Step 0780 / 2968 | Loss 0.9416 | Time 201.4991
04:07:13 : Epoch 0012 | Step 0785 / 2968 | Loss 0.9421 | Time 202.7894
04:07:14 : Epoch 0012 | Step 0790 / 2968 | Loss 0.9417 | Time 204.0857
04:07:15 : Epoch 0012 | Step 0795 / 2968 | Loss 0.9423 | Time 205.3660
04:07:17 : Epoch 0012 | Step 0800 / 2968 | Loss 0.9416 | Time 206.6513
04:07:18 : Epoch 0012 | Step 0805 / 2968 | Loss 0.9414 | Time 207.9356
04:07:19 : Epoch 0012 | Step 0810 / 2968 | Loss 0.9417 | Time 209.2219
04:07:20 : Epoch 0012 | Step 0815 / 2968 | Loss 0.9424 | Time 210.5082
04:07:22 : Epoch 0012 | Step 0820 / 2968 | Loss 0.9407 | Time 211.7890
04:07:23 : Epoch 0012 | Step 0825 / 2968 | Loss 0.9413 | Time 213.0682
04:07:24 : Epoch 0012 | Step 0830 / 2968 | Loss 0.9426 | Time 214.3545
04:07:26 : Epoch 0012 | Step 0835 / 2968 | Loss 0.9424 | Time 215.6383
04:07:27 : Epoch 0012 | Step 0840 / 2968 | Loss 0.9419 | Time 216.9231
04:07:28 : Epoch 0012 | Step 0845 / 2968 | Loss 0.9424 | Time 218.2134
04:07:29 : Epoch 0012 | Step 0850 / 2968 | Loss 0.9432 | Time 219.5207
04:07:31 : Epoch 0012 | Step 0855 / 2968 | Loss 0.9441 | Time 220.8170
04:07:32 : Epoch 0012 | Step 0860 / 2968 | Loss 0.9444 | Time 222.1203
04:07:33 : Epoch 0012 | Step 0865 / 2968 | Loss 0.9456 | Time 223.4016
04:07:35 : Epoch 0012 | Step 0870 / 2968 | Loss 0.9464 | Time 224.7039
04:07:36 : Epoch 0012 | Step 0875 / 2968 | Loss 0.9468 | Time 226.0152
04:07:37 : Epoch 0012 | Step 0880 / 2968 | Loss 0.9469 | Time 227.3065
04:07:38 : Epoch 0012 | Step 0885 / 2968 | Loss 0.9470 | Time 228.6038
04:07:40 : Epoch 0012 | Step 0890 / 2968 | Loss 0.9478 | Time 229.8890
04:07:41 : Epoch 0012 | Step 0895 / 2968 | Loss 0.9481 | Time 231.1543
04:07:42 : Epoch 0012 | Step 0900 / 2968 | Loss 0.9475 | Time 232.4536
04:07:44 : Epoch 0012 | Step 0905 / 2968 | Loss 0.9471 | Time 233.7339
04:07:45 : Epoch 0012 | Step 0910 / 2968 | Loss 0.9461 | Time 235.0242
04:07:46 : Epoch 0012 | Step 0915 / 2968 | Loss 0.9462 | Time 236.3105
04:07:47 : Epoch 0012 | Step 0920 / 2968 | Loss 0.9465 | Time 237.5858
04:07:49 : Epoch 0012 | Step 0925 / 2968 | Loss 0.9465 | Time 238.8681
04:07:50 : Epoch 0012 | Step 0930 / 2968 | Loss 0.9464 | Time 240.1629
04:07:51 : Epoch 0012 | Step 0935 / 2968 | Loss 0.9476 | Time 241.4481
04:07:53 : Epoch 0012 | Step 0940 / 2968 | Loss 0.9480 | Time 242.7374
04:07:54 : Epoch 0012 | Step 0945 / 2968 | Loss 0.9491 | Time 244.0107
04:07:55 : Epoch 0012 | Step 0950 / 2968 | Loss 0.9488 | Time 245.2870
04:07:56 : Epoch 0012 | Step 0955 / 2968 | Loss 0.9488 | Time 246.5753
04:07:58 : Epoch 0012 | Step 0960 / 2968 | Loss 0.9488 | Time 247.8726
04:07:59 : Epoch 0012 | Step 0965 / 2968 | Loss 0.9495 | Time 249.1519
04:08:00 : Epoch 0012 | Step 0970 / 2968 | Loss 0.9490 | Time 250.4432
